Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2018-07-13,77.10476422601711,98.18831377733392,78.47787056117183,54.72368132172412,-0.0024973540659832816,0.0023730707336675574,-0.004587048333113408,0.0033566316085075214,0.0026786436460275453,0.00424586701620395,-0.0013988502462612962,0.0041129133357364536
2018-07-14,77.3521181188537,98.91966610677136,78.48631763171457,54.74897725228162,0.0032080234641729266,0.0023438329936329026,0.007448466129034159,0.003615438877163063,0.00010763633725452415,0.0034818520509075322,0.0004622483346612416,0.0040880365595435805
2018-07-15,76.96761301343655,98.70479481359745,77.98527168090023,54.76433415618144,-0.004970841326236819,0.002529173016515528,-0.002172179725535961,0.0036322438462830712,-0.0063838636584458985,0.0035496960977633046,0.0002804966351983573,0.0040792412832454964
2018-07-16,76.8106741691706,99.04449686907142,77.43777836124507,54.95721118381171,-0.0020390244431583993,0.0025556216160899617,0.0034415962883616036,0.0036746504137411262,-0.007020470761394448,0.003734976313111496,0.003521946000113907,0.0037093127116350068
2018-07-17,76.87101984611981,99.13554675639176,77.295650632821,54.93163061278199,0.0007856418082765604,0.002558123413434075,0.0009192826476840388,0.0035328049394921976,-0.001835379725914299,0.003720538949695269,-0.0004654634119654055,0.0037067029968544285
2018-07-18,77.20503326006899,98.75232883270571,77.59727504692538,54.849538550895375,0.004345114903091085,0.002608924606740722,-0.003865595502567154,0.003550962041758689,0.0039022171575628928,0.0038107390505458575,-0.00149444065233173,0.0035939890454898017
2018-07-19,77.1601355910042,98.76094863018312,77.82504680121221,54.80975476777098,-0.0005815381092258987,0.0025510842781698434,8.728702987870207e-05,0.0034842096503913808,0.0029353060935335407,0.0038566595993791736,-0.0007253257579820094,0.003586085673271866
2018-07-20,77.00235662143722,99.0815758898417,78.08602244566532,54.63854842623277,-0.002044824939179901,0.00258446335605617,0.0032464983792246382,0.0034686021868199687,0.003353363154662947,0.0038889115330580956,-0.003123647282561648,0.003617730734214849
2018-07-21,77.40897479965382,99.0147575113992,77.82630199826444,54.55603968728003,0.005280593946177969,0.0027230754971458893,-0.0006743774293295202,0.003470807236375099,-0.0033260811508436516,0.003812120781708956,-0.0015100829236730506,0.003591791683746222
2018-07-22,77.0415136546079,99.49577564987146,78.27852660607199,55.061121532195074,-0.004747009581214212,0.0028808846636197956,0.0048580449072643805,0.003572095089231638,0.005810691195601736,0.003910234329363736,0.009258037200101432,0.003941549809409616
2018-07-23,76.5051453641838,99.90607595699817,78.02281989110155,54.83869197318977,-0.006962068435320989,0.0031012994974140367,0.004123796256140233,0.0035508151835607817,-0.0032666265712595344,0.003948917435850294,-0.004039684496350948,0.003959581708532371
2018-07-24,76.58230851605353,100.27299175565165,78.09160020625762,54.77484407929871,0.0010086008137415448,0.0031071867458332477,0.003672607447933407,0.003592911286603792,0.0008815410062348317,0.003928231470640401,-0.0011642854997758745,0.0036763656916870683
2018-07-25,76.4425649237254,100.0846663159266,78.09895093146788,54.68459753518822,-0.0018247503246632268,0.0031240466364203085,-0.0018781272646573033,0.0035892907021139032,9.412952469722846e-05,0.0039010285654115045,-0.0016475910726434506,0.0036804152535780013
2018-07-26,76.1851261985624,99.65031947678084,78.0615926150398,54.62952552086941,-0.0033677405437647634,0.00307922658279048,-0.004339794047718559,0.003673718398247299,-0.00047834594424789323,0.003873321062203421,-0.0010070845686186436,0.0035874896402834826
2018-07-27,76.3258662064991,99.40805992200568,78.43781871195587,54.55414623300263,0.0018473423220417562,0.003077465101546532,-0.002431096619129325,0.0036134974056464715,0.004819605702530705,0.003926892075477722,-0.0013798268820397475,0.003589843832798561
2018-07-28,76.35946274015389,99.49083571080646,78.25189039267262,54.62915401134608,0.00044017232066373424,0.0030628144110914648,0.0008326868954664501,0.003391665400112816,-0.0023703912517765158,0.003940134583049452,0.0013749235121944814,0.00313836675635478
2018-07-29,76.20779343915551,99.71198750050986,77.89138823480673,54.21479785692679,-0.001986254166225554,0.002841639240070294,0.0022228357830487155,0.0033372292812576137,-0.004606945034258847,0.004028752374023618,-0.00758489055739775,0.0033900731108553886
2018-07-30,75.89387880397031,98.84763727837831,77.90878081617113,54.47609473659238,-0.004119193339928273,0.0029186556818084513,-0.008668468494092862,0.0037208259905119113,0.00022329273824173157,0.0038989378797141985,0.004819659760701311,0.0034983012377188204
2018-07-31,76.07382732716813,98.8547585306099,77.81160992045864,54.638048688748086,0.002371054504443304,0.0029618597764209994,7.204271571548126e-05,0.0036709507564037687,-0.0012472393316200758,0.003685309302363143,0.0029729361647305996,0.0032226561712799064
2018-08-01,76.2021534061986,98.92755356081312,78.74404951364693,54.33848199034348,0.0016868624011592281,0.0029833598449722078,0.0007363836732319218,0.0036505095465262137,0.011983296504743501,0.004287263060155127,-0.005482748846158847,0.003342912206277782
2018-08-02,76.15844917510006,98.82732151080566,78.93599391857315,53.791257469451246,-0.0005735301319580444,0.0028473719624172063,-0.0010131863813437336,0.0035957867993266068,0.002437573456175235,0.00420065564247758,-0.010070662647320261,0.0037090371598200132
2018-08-03,76.55971662541559,99.34837399434596,78.82694351103912,53.5652340285117,0.0052688500706330466,0.0030368718696485706,0.005272352579982931,0.0036092519957610144,-0.001381504205122397,0.00405340289882058,-0.0042018620045813915,0.003717714006097561
2018-08-04,76.2901597576389,99.52149009059164,78.54050904662054,53.51839771492863,-0.0035208707615200785,0.0030882109320227113,0.0017425156475689985,0.003459769152211149,-0.0036337126832586275,0.004092491937009957,-0.0008743789592731144,0.003717317429769867
2018-08-05,75.91941513166572,100.04687346626832,78.03085157633588,54.15171690153517,-0.004859665088538079,0.0031684732126324474,0.005279094748264379,0.0035865369737693525,-0.006489103221652637,0.004273305523323955,0.01183367241261557,0.004257363497091571
2018-08-06,75.74319340535969,99.95905132747149,77.76205012805923,54.292713806919934,-0.0023211681228103576,0.0031787077936919965,-0.0008778099280278839,0.0035599542734974896,-0.003444809877714672,0.0043140635936919705,0.002603738412230605,0.004295187505924643
2018-08-07,75.71562223235621,100.33339474724303,77.80662475266658,53.858963022596015,-0.00036400858960261573,0.0031736323211262038,0.0037449677122802782,0.003602579811943486,0.0005732182283511023,0.004269252243942863,-0.007989115922008572,0.004510651541580379
2018-08-08,75.75394161534972,100.98537442577512,78.2083169991294,53.701965110844014,0.0005060961247325135,0.003177321509130783,0.006498132353385699,0.003732937000598328,0.005162699805315141,0.004362981921133483,-0.0029149820743138433,0.004511605494603742
2018-08-09,75.6819078638185,101.50440753884716,78.52532481267491,53.70007301047997,-0.0009508911351040483,0.0031076015790896896,0.005139685979513198,0.00378173349037976,0.00405337725844479,0.0044090555700319264,-3.5233354312880216e-05,0.004498351726731553
2018-08-10,75.74523529078165,101.0448652005829,78.59585479488467,53.77235561427307,0.0008367578031609479,0.003079036349900375,-0.004527314127599658,0.003847836199115372,0.0008981813494948199,0.004180647583493333,0.0013460429332934343,0.004509089140958408
2018-08-11,75.44378529704024,100.93096192610766,78.5140203641402,53.46482742190008,-0.003979788201649459,0.0031343337456932467,-0.0011272544552277663,0.0038533168407084042,-0.0010412054294471895,0.004182980378755276,-0.005719076072824181,0.004601195616559391
2018-08-12,75.75588417203375,100.78142510950484,78.59563514271703,53.44454531035576,0.0041368400825156915,0.003242908200331808,-0.0014815752644099511,0.003744549551300409,0.0010394930510284617,0.004158948073309196,-0.0003793542880868861,0.004600475506298265
2018-08-13,75.72016179148338,100.97001726477436,78.46012371557832,53.2842549083745,-0.0004715459523809695,0.0031631832025683145,0.0018712987543547666,0.003539846713675023,-0.0017241597054676872,0.004171626730446725,-0.002999191050282901,0.004611693812290942
2018-08-14,75.95723696244501,101.23668705635384,78.94025913814764,53.03271889402577,0.0031309385156159664,0.0031321822239017308,0.002641078993580903,0.0035146291614564502,0.006119483373615786,0.004136561477900281,-0.004720644302547927,0.00465796105779839
2018-08-15,76.01679432880266,100.8837426050801,78.89254884318424,53.10906789117448,0.0007840907428886545,0.0031247488064391473,-0.003486329526738441,0.0035657448828687664,-0.0006043848282775155,0.0038979039127377654,0.0014396583607430014,0.004602514902491579
2018-08-16,76.10199317838365,100.90151156587224,78.87368991797574,53.30803280609536,0.001120789824581081,0.003129513108773177,0.00017613304515973205,0.0035661729082823927,-0.00023904570818200632,0.0038739396137204563,0.0037463454513753103,0.004686928346407824
2018-08-17,76.21248439311562,100.07649400311315,78.26716931725097,53.5227971458898,0.0014518833228582828,0.0030232377427121164,-0.008176463860211647,0.003829249041362323,-0.007689770839370058,0.004112354330218505,0.004028742545717723,0.004774055990543454
2018-08-18,76.29443028484457,100.65231119435072,78.22356062759833,53.6730556585109,0.0010752292407403274,0.003035421212831749,0.0057537706228962815,0.0039485743986548945,-0.0005571772945547337,0.004084363854491089,0.002807374065513235,0.004819438528145516
2018-08-19,76.42051815688376,100.43884327289258,78.46288443642979,53.56407261856077,0.0016526484511181216,0.003040200030932622,-0.0021208447071418,0.003948001965835265,0.003059484980117544,0.004076831703857278,-0.002030498144982018,0.0048044906541691666
2018-08-20,76.70326644536375,100.45628931738018,78.17817511689472,53.74801657743735,0.003699900174708892,0.00295353629775467,0.0001736981820887884,0.003942623323989683,-0.003628585943277862,0.00408613665795843,0.00343409210472978,0.004858489309256757
2018-08-21,76.72430634039013,100.32671500283872,77.98350972510941,53.83353095497745,0.0002743024645679437,0.0028327005854892747,-0.0012898576626902969,0.003866769318978798,-0.0024900222024143437,0.003969575995318203,0.001591023873725561,0.00451798347344376
2018-08-22,76.86319401770169,100.78280549630573,78.21216041928525,53.87630282893616,0.001810217438726447,0.002541297409055399,0.004546052299769787,0.0038819650822514763,0.0029320390295568544,0.003961364026002639,0.0007945210577862127,0.004482359076553024
2018-08-23,76.81712848473904,99.63051038522018,77.8185162754554,53.73810695877022,-0.0005993184846316835,0.0025397114704301333,-0.011433449440220067,0.00437733098346722,-0.005033029924241816,0.00406631772019684,-0.002565058530551556,0.004495927636737176
2018-08-24,77.12404502243201,99.62708387698277,78.12025938228277,53.62877638524588,0.003995417997874506,0.0026085676435495084,-3.439215782552463e-05,0.0043659579171074145,0.0038775232588512676,0.004130983017334784,-0.002034507348913861,0.004499509890914304
2018-08-25,76.94016348279467,99.58816557359084,77.98613679992914,53.65799948923107,-0.0023842310084210006,0.0025667386622344485,-0.00039063979268905147,0.004294015198688613,-0.0017168732338341819,0.00414228085266162,0.0005449146140359407,0.004504062135778442
2018-08-26,77.32999825190913,99.41112021181004,77.89252526938269,54.25837837936282,0.005066726550452927,0.002696309069456251,-0.0017777751077256987,0.0042829652901598585,-0.001200361171711961,0.004044204297182994,0.011188991312511387,0.004986599510690481
2018-08-27,77.29172138154641,100.10298428322332,77.59933774936403,54.34004616988714,-0.0004949808771239628,0.0027016985853023615,0.006959624536361231,0.004465732316526947,-0.0037640007048777013,0.004077567739013062,0.0015051646024750731,0.004988046663297722
2018-08-28,76.93135387479343,99.74626304297726,77.71749355351231,54.19827915826872,-0.0046624334445087845,0.002824857378166504,-0.0035635425137454657,0.004500805229481041,0.0015226393365612712,0.004005752146356463,-0.00260888647711488,0.004812442841234851
2018-08-29,76.93526299208241,100.0563617593251,78.40123642132552,54.00370414391002,5.0813057252963034e-05,0.00269872465882168,0.0031088755296448944,0.004221694967177209,0.008797798752251618,0.004320683710148836,-0.003590058898189419,0.0047667951112640135
2018-08-30,76.75242827283927,100.19803511182896,78.625126660944,53.89365844512216,-0.0023764748716328388,0.0027217675810871896,0.00141593547889185,0.004225071741334423,0.0028556978159797186,0.004337572842410692,-0.002037743531343783,0.004736599632207462
2018-08-31,76.9218566041282,100.70133759491438,78.39504241443845,54.43173738903797,0.0022074654196821974,0.0027325554090959054,0.005023077373959461,0.0043064912413188295,-0.0029263450028862437,0.003777365660114701,0.00998408642945825,0.005003721696420145
2018-09-01,76.74580487413522,100.42523035258516,78.71622054127839,54.3411552614714,-0.002288708798319994,0.002769523380781202,-0.002741842848601461,0.004340273936107573,0.00409691884777641,0.0038282341425528235,-0.0016641417656606539,0.004638337525662113
2018-09-02,76.6190813732656,100.1262535952224,78.63611384082247,54.57061317403107,-0.0016512107870579884,0.002622206743918696,-0.0029771080067536593,0.004291419863741932,-0.0010176644648978161,0.003824562492370217,0.004222543879599083,0.004608207546926711
2018-09-03,76.1618156975128,100.56372404798849,79.02221771109197,54.48477680269284,-0.005968039130163194,0.002770330114565735,0.0043691882703875695,0.004348931535739839,0.0049100070109142635,0.0038681811652624596,-0.0015729413020243443,0.004617827633684283
2018-09-04,76.03919227038028,100.72891909231176,79.25016927440767,54.55575439361181,-0.001610038127498492,0.002636165259547997,0.0016426902035215907,0.004256696074078978,0.0028846515564660002,0.0036824317141175528,0.0013027049954887904,0.004106993138789732
2018-09-05,75.46799166691291,100.09889792538684,78.43691025634458,54.75669336551995,-0.007511923606924986,0.002949313874889585,-0.006254620545938172,0.004415413492123189,-0.010261921526591888,0.004120084882222036,0.0036831856536783114,0.004132918228299806
2018-09-06,75.09560974151697,99.88179885850496,78.17075076716023,54.621265296003806,-0.004934302837148463,0.0030777465951458863,-0.002168845725391444,0.004376885085359948,-0.003393293900977201,0.004174180795494984,-0.0024732696806967214,0.003865879983972943
2018-09-07,75.25604843238025,100.0372007772404,78.4407161129909,54.46990368651868,0.002136458994281165,0.003106176005258932,0.001555858229541629,0.00420813151322307,0.0034535340032078032,0.004114845615595028,-0.0027711113732878934,0.0038616155086599476
